                   Posisi,                    Waktu,                     Suhu
        0.300000000000000,        2.050000000000000,       24.999980396069077
        0.310000000000000,        2.050000000000000,       24.999988915737958
        0.320000000000000,        2.050000000000000,       24.999997435406840
        0.330000000000000,        2.050000000000000,       24.999998586713446
        0.340000000000000,        2.050000000000000,       24.999999738020051
        0.350000000000000,        2.050000000000000,       24.999999859210220
        0.360000000000000,        2.050000000000000,       24.999999980400389
        0.370000000000000,        2.050000000000000,       24.999999989722710
        0.380000000000000,        2.050000000000000,       24.999999999045031
        0.390000000000000,        2.050000000000000,       24.999999999511147
        0.400000000000000,        2.050000000000000,       24.999999999977263
        0.410000000000000,        2.050000000000000,       24.999999999988631
        0.420000000000000,        2.050000000000000,       25.000000000000000
        0.430000000000000,        2.050000000000000,       25.000000000000000
        0.440000000000000,        2.050000000000000,       25.000000000000000
        0.450000000000000,        2.050000000000000,       25.000000000000000
        0.460000000000000,        2.050000000000000,       25.000000000000000
        0.470000000000000,        2.050000000000000,       25.000000000000000
        0.480000000000000,        2.050000000000000,       25.000000000000000
        0.490000000000000,        2.050000000000000,       25.000000000000000
        0.500000000000000,        2.050000000000000,       25.000000000000000
        0.510000000000000,        2.050000000000000,       25.000000000000000
        0.520000000000000,        2.050000000000000,       25.000000000000000
        0.530000000000000,        2.050000000000000,       25.000000000000000
        0.540000000000000,        2.050000000000000,       25.000000000000000
        0.550000000000000,        2.050000000000000,       25.000000000000000
        0.560000000000000,        2.050000000000000,       25.000000000000000
        0.570000000000000,        2.050000000000000,       25.000000000000000
        0.580000000000000,        2.050000000000000,       25.000000000000000
        0.590000000000000,        2.050000000000000,       25.000000000038654
        0.600000000000000,        2.050000000000000,       25.000000000077307
        0.610000000000000,        2.050000000000000,       25.000000001662102
        0.620000000000000,        2.050000000000000,       25.000000003246896
        0.630000000000000,        2.050000000000000,       25.000000034942786
        0.640000000000000,        2.050000000000000,       25.000000066638677
        0.650000000000000,        2.050000000000000,       25.000000478685251
        0.660000000000000,        2.050000000000000,       25.000000890731826
        0.670000000000000,        2.050000000000000,       25.000004805174285
        0.680000000000000,        2.050000000000000,       25.000008719616744
        0.690000000000000,        2.050000000000000,       25.000037686490941
        0.700000000000000,        2.050000000000000,       25.000066653365138
        0.710000000000000,        2.050000000000000,       25.000240454610321
        0.720000000000000,        2.050000000000000,       25.000414255855503
        0.730000000000000,        2.050000000000000,       25.001283262081415
        0.740000000000000,        2.050000000000000,       25.002152268307327
        0.750000000000000,        2.050000000000000,       25.005845544767453
        0.760000000000000,        2.050000000000000,       25.009538821227579
        0.770000000000000,        2.050000000000000,       25.023080834914708
        0.780000000000000,        2.050000000000000,       25.036622848601837
        0.790000000000000,        2.050000000000000,       25.079957292400650
        0.800000000000000,        2.050000000000000,       25.123291736199462
        0.810000000000000,        2.050000000000000,       25.245416077814298
        0.820000000000000,        2.050000000000000,       25.367540419429133
        0.830000000000000,        2.050000000000000,       25.672851273466222
        0.840000000000000,        2.050000000000000,       25.978162127503310
        0.850000000000000,        2.050000000000000,       26.659240186509123
        0.860000000000000,        2.050000000000000,       27.340318245514936
        0.870000000000000,        2.050000000000000,       28.702474363526562
        0.880000000000000,        2.050000000000000,       30.064630481538188
        0.890000000000000,        2.050000000000000,       32.516511493959115
        0.900000000000000,        2.050000000000000,       34.968392506380042
        0.910000000000000,        2.050000000000000,       38.952699151564047
        0.920000000000000,        2.050000000000000,       42.937005796748053
        0.930000000000000,        2.050000000000000,       48.796280274959827
        0.940000000000000,        2.050000000000000,       54.655554753171600
        0.950000000000000,        2.050000000000000,       62.467920724120631
        0.960000000000000,        2.050000000000000,       70.280286695069663
        0.970000000000000,        2.050000000000000,       79.737361291481648
        0.980000000000000,        2.050000000000000,       89.194435887893633
        0.990000000000000,        2.050000000000000,       99.597217943946816
        1.000000000000000,        2.050000000000000,      110.000000000000000
        0.000000000000000,        2.100000000000000,        0.000000000000000
        0.010000000000000,        2.100000000000000,        3.059641781192113
        0.020000000000000,        2.100000000000000,        5.980208935966402
        0.030000000000000,        2.100000000000000,        8.900776090740692
        0.040000000000000,        2.100000000000000,       11.440399703587900
        0.050000000000000,        2.100000000000000,       13.980023316435108
        0.060000000000000,        2.100000000000000,       15.990558676605815
        0.070000000000000,        2.100000000000000,       18.001094036776522
        0.080000000000000,        2.100000000000000,       19.448679496099430
        0.090000000000000,        2.100000000000000,       20.896264955422339
        0.100000000000000,        2.100000000000000,       21.842763140364241
        0.110000000000000,        2.100000000000000,       22.789261325306143
        0.120000000000000,        2.100000000000000,       23.350149138605047
        0.130000000000000,        2.100000000000000,       23.911036951903952
        0.140000000000000,        2.100000000000000,       24.211512566171223
        0.150000000000000,        2.100000000000000,       24.511988180438493
        0.160000000000000,        2.100000000000000,       24.657045373533037
        0.170000000000000,        2.100000000000000,       24.802102566627582
        0.180000000000000,        2.100000000000000,       24.864960683635218
        0.190000000000000,        2.100000000000000,       24.927818800642854
        0.200000000000000,        2.100000000000000,       24.952150974968390
        0.210000000000000,        2.100000000000000,       24.976483149293927
        0.220000000000000,        2.100000000000000,       24.984847334218330
        0.230000000000000,        2.100000000000000,       24.993211519142733
        0.240000000000000,        2.100000000000000,       24.995746120634976
        0.250000000000000,        2.100000000000000,       24.998280722127220
        0.260000000000000,        2.100000000000000,       24.998951646051637
        0.270000000000000,        2.100000000000000,       24.999622569976054
        0.280000000000000,        2.100000000000000,       24.999775924015921
        0.290000000000000,        2.100000000000000,       24.999929278055788
        0.300000000000000,        2.100000000000000,       24.999959096896873
        0.310000000000000,        2.100000000000000,       24.999988915737958
        0.320000000000000,        2.100000000000000,       24.999993751225702
        0.330000000000000,        2.100000000000000,       24.999998586713446
        0.340000000000000,        2.100000000000000,       24.999999222961833
        0.350000000000000,        2.100000000000000,       24.999999859210220
        0.360000000000000,        2.100000000000000,       24.999999924466465
        0.370000000000000,        2.100000000000000,       24.999999989722710
        0.380000000000000,        2.100000000000000,       24.999999994616928
        0.390000000000000,        2.100000000000000,       24.999999999511147
        0.400000000000000,        2.100000000000000,       24.999999999749889
        0.410000000000000,        2.100000000000000,       24.999999999988631
        0.420000000000000,        2.100000000000000,       24.999999999994316
        0.430000000000000,        2.100000000000000,       25.000000000000000
        0.440000000000000,        2.100000000000000,       25.000000000000000
        0.450000000000000,        2.100000000000000,       25.000000000000000
        0.460000000000000,        2.100000000000000,       25.000000000000000
        0.470000000000000,        2.100000000000000,       25.000000000000000
        0.480000000000000,        2.100000000000000,       25.000000000000000
        0.490000000000000,        2.100000000000000,       25.000000000000000
        0.500000000000000,        2.100000000000000,       25.000000000000000
        0.510000000000000,        2.100000000000000,       25.000000000000000
        0.520000000000000,        2.100000000000000,       25.000000000000000
        0.530000000000000,        2.100000000000000,       25.000000000000000
        0.540000000000000,        2.100000000000000,       25.000000000000000
        0.550000000000000,        2.100000000000000,       25.000000000000000
        0.560000000000000,        2.100000000000000,       25.000000000000000
        0.570000000000000,        2.100000000000000,       25.000000000000000
        0.580000000000000,        2.100000000000000,       25.000000000019327
        0.590000000000000,        2.100000000000000,       25.000000000038654
        0.600000000000000,        2.100000000000000,       25.000000000850378
        0.610000000000000,        2.100000000000000,       25.000000001662102
        0.620000000000000,        2.100000000000000,       25.000000018302444
        0.630000000000000,        2.100000000000000,       25.000000034942786
        0.640000000000000,        2.100000000000000,       25.000000256814019
        0.650000000000000,        2.100000000000000,       25.000000478685251
        0.660000000000000,        2.100000000000000,       25.000002641929768
        0.670000000000000,        2.100000000000000,       25.000004805174285
        0.680000000000000,        2.100000000000000,       25.000021245832613
        0.690000000000000,        2.100000000000000,       25.000037686490941
        0.700000000000000,        2.100000000000000,       25.000139070550631
        0.710000000000000,        2.100000000000000,       25.000240454610321
        0.720000000000000,        2.100000000000000,       25.000761858345868
        0.730000000000000,        2.100000000000000,       25.001283262081415
        0.740000000000000,        2.100000000000000,       25.003564403424434
        0.750000000000000,        2.100000000000000,       25.005845544767453
        0.760000000000000,        2.100000000000000,       25.014463189841081
        0.770000000000000,        2.100000000000000,       25.023080834914708
        0.780000000000000,        2.100000000000000,       25.051519063657679
        0.790000000000000,        2.100000000000000,       25.079957292400650
        0.800000000000000,        2.100000000000000,       25.162686685107474
        0.810000000000000,        2.100000000000000,       25.245416077814298
        0.820000000000000,        2.100000000000000,       25.459133675640260
        0.830000000000000,        2.100000000000000,       25.672851273466222
        0.840000000000000,        2.100000000000000,       26.166045729987673
        0.850000000000000,        2.100000000000000,       26.659240186509123
        0.860000000000000,        2.100000000000000,       27.680857275017843
        0.870000000000000,        2.100000000000000,       28.702474363526562
        0.880000000000000,        2.100000000000000,       30.609492928742839
        0.890000000000000,        2.100000000000000,       32.516511493959115
        0.900000000000000,        2.100000000000000,       35.734605322761581
        0.910000000000000,        2.100000000000000,       38.952699151564047
        0.920000000000000,        2.100000000000000,       43.874489713261937
        0.930000000000000,        2.100000000000000,       48.796280274959827
        0.940000000000000,        2.100000000000000,       55.632100499540229
        0.950000000000000,        2.100000000000000,       62.467920724120631
        0.960000000000000,        2.100000000000000,       71.102641007801139
        0.970000000000000,        2.100000000000000,       79.737361291481648
        0.980000000000000,        2.100000000000000,       89.667289617714232
        0.990000000000000,        2.100000000000000,       99.597217943946816
        1.000000000000000,        2.100000000000000,      110.000000000000000
        0.000000000000000,        2.150000000000000,        0.000000000000000
        0.010000000000000,        2.150000000000000,        2.990104467983201
        0.020000000000000,        2.150000000000000,        5.980208935966402
        0.030000000000000,        2.150000000000000,        8.710304319777151
        0.040000000000000,        2.150000000000000,       11.440399703587900
        0.050000000000000,        2.150000000000000,       13.715479190096858
        0.060000000000000,        2.150000000000000,       15.990558676605815
        0.070000000000000,        2.150000000000000,       17.719619086352623
        0.080000000000000,        2.150000000000000,       19.448679496099430
        0.090000000000000,        2.150000000000000,       20.645721318231836
        0.100000000000000,        2.150000000000000,       21.842763140364241
        0.110000000000000,        2.150000000000000,       22.596456139484644
        0.120000000000000,        2.150000000000000,       23.350149138605047
        0.130000000000000,        2.150000000000000,       23.780830852388135
        0.140000000000000,        2.150000000000000,       24.211512566171223
        0.150000000000000,        2.150000000000000,       24.434278969852130
        0.160000000000000,        2.150000000000000,       24.657045373533037
        0.170000000000000,        2.150000000000000,       24.761003028584128
        0.180000000000000,        2.150000000000000,       24.864960683635218
        0.190000000000000,        2.150000000000000,       24.908555829301804
        0.200000000000000,        2.150000000000000,       24.952150974968390
        0.210000000000000,        2.150000000000000,       24.968499154593360
        0.220000000000000,        2.150000000000000,       24.984847334218330
        0.230000000000000,        2.150000000000000,       24.990296727426653
        0.240000000000000,        2.150000000000000,       24.995746120634976
        0.250000000000000,        2.150000000000000,       24.997348883343307
        0.260000000000000,        2.150000000000000,       24.998951646051637
        0.270000000000000,        2.150000000000000,       24.999363785033779
        0.280000000000000,        2.150000000000000,       24.999775924015921
        0.290000000000000,        2.150000000000000,       24.999867510456397
        0.300000000000000,        2.150000000000000,       24.999959096896873
        0.310000000000000,        2.150000000000000,       24.999976424061288
        0.320000000000000,        2.150000000000000,       24.999993751225702
        0.330000000000000,        2.150000000000000,       24.999996487093767
        0.340000000000000,        2.150000000000000,       24.999999222961833
        0.350000000000000,        2.150000000000000,       24.999999573714149
        0.360000000000000,        2.150000000000000,       24.999999924466465
        0.370000000000000,        2.150000000000000,       24.999999959541697
        0.380000000000000,        2.150000000000000,       24.999999994616928
        0.390000000000000,        2.150000000000000,       24.999999997183409
        0.400000000000000,        2.150000000000000,       24.999999999749889
        0.410000000000000,        2.150000000000000,       24.999999999872102
        0.420000000000000,        2.150000000000000,       24.999999999994316
        0.430000000000000,        2.150000000000000,       24.999999999997158
        0.440000000000000,        2.150000000000000,       25.000000000000000
        0.450000000000000,        2.150000000000000,       25.000000000000000
        0.460000000000000,        2.150000000000000,       25.000000000000000
        0.470000000000000,        2.150000000000000,       25.000000000000000
        0.480000000000000,        2.150000000000000,       25.000000000000000
        0.490000000000000,        2.150000000000000,       25.000000000000000
        0.500000000000000,        2.150000000000000,       25.000000000000000
        0.510000000000000,        2.150000000000000,       25.000000000000000
        0.520000000000000,        2.150000000000000,       25.000000000000000
        0.530000000000000,        2.150000000000000,       25.000000000000000
        0.540000000000000,        2.150000000000000,       25.000000000000000
        0.550000000000000,        2.150000000000000,       25.000000000000000
        0.560000000000000,        2.150000000000000,       25.000000000000000
        0.570000000000000,        2.150000000000000,       25.000000000009663
        0.580000000000000,        2.150000000000000,       25.000000000019327
        0.590000000000000,        2.150000000000000,       25.000000000434852
        0.600000000000000,        2.150000000000000,       25.000000000850378
        0.610000000000000,        2.150000000000000,       25.000000009576411
        0.620000000000000,        2.150000000000000,       25.000000018302444
        0.630000000000000,        2.150000000000000,       25.000000137558231
        0.640000000000000,        2.150000000000000,       25.000000256814019
        0.650000000000000,        2.150000000000000,       25.000001449371894
        0.660000000000000,        2.150000000000000,       25.000002641929768
        0.670000000000000,        2.150000000000000,       25.000011943881191
        0.680000000000000,        2.150000000000000,       25.000021245832613
        0.690000000000000,        2.150000000000000,       25.000080158191622
        0.700000000000000,        2.150000000000000,       25.000139070550631
        0.710000000000000,        2.150000000000000,       25.000450464448249
        0.720000000000000,        2.150000000000000,       25.000761858345868
        0.730000000000000,        2.150000000000000,       25.002163130885151
        0.740000000000000,        2.150000000000000,       25.003564403424434
        0.750000000000000,        2.150000000000000,       25.009013796632757
        0.760000000000000,        2.150000000000000,       25.014463189841081
        0.770000000000000,        2.150000000000000,       25.032991126749380
        0.780000000000000,        2.150000000000000,       25.051519063657679
        0.790000000000000,        2.150000000000000,       25.107102874382576
        0.800000000000000,        2.150000000000000,       25.162686685107474
        0.810000000000000,        2.150000000000000,       25.310910180373867
        0.820000000000000,        2.150000000000000,       25.459133675640260
        0.830000000000000,        2.150000000000000,       25.812589702813966
        0.840000000000000,        2.150000000000000,       26.166045729987673
        0.850000000000000,        2.150000000000000,       26.923451502502758
        0.860000000000000,        2.150000000000000,       27.680857275017843
        0.870000000000000,        2.150000000000000,       29.145175101880341
        0.880000000000000,        2.150000000000000,       30.609492928742839
        0.890000000000000,        2.150000000000000,       33.172049125752210
        0.900000000000000,        2.150000000000000,       35.734605322761581
        0.910000000000000,        2.150000000000000,       39.804547518011759
        0.920000000000000,        2.150000000000000,       43.874489713261937
        0.930000000000000,        2.150000000000000,       49.753295106401083
        0.940000000000000,        2.150000000000000,       55.632100499540229
        0.950000000000000,        2.150000000000000,       63.367370753670684
        0.960000000000000,        2.150000000000000,       71.102641007801139
        0.970000000000000,        2.150000000000000,       80.384965312757686
        0.980000000000000,        2.150000000000000,       89.667289617714232
        0.990000000000000,        2.150000000000000,       99.833644808857116
        1.000000000000000,        2.150000000000000,      110.000000000000000
        0.000000000000000,        2.200000000000000,        0.000000000000000
        0.010000000000000,        2.200000000000000,        2.990104467983201
        0.020000000000000,        2.200000000000000,        5.850204393880176
        0.030000000000000,        2.200000000000000,        8.710304319777151
        0.040000000000000,        2.200000000000000,       11.212891754937004
        0.050000000000000,        2.200000000000000,       13.715479190096858
        0.060000000000000,        2.200000000000000,       15.717549138224740
        0.070000000000000,        2.200000000000000,       17.719619086352623
        0.080000000000000,        2.200000000000000,       19.182670202292229
        0.090000000000000,        2.200000000000000,       20.645721318231836
        0.100000000000000,        2.200000000000000,       21.621088728858240
        0.110000000000000,        2.200000000000000,       22.596456139484644
        0.120000000000000,        2.200000000000000,       23.188643495936390
        0.130000000000000,        2.200000000000000,       23.780830852388135
        0.140000000000000,        2.200000000000000,       24.107554911120133
        0.150000000000000,        2.200000000000000,       24.434278969852130
        0.160000000000000,        2.200000000000000,       24.597640999218129
        0.170000000000000,        2.200000000000000,       24.761003028584128
        0.180000000000000,        2.200000000000000,       24.834779428942966
        0.190000000000000,        2.200000000000000,       24.908555829301804
        0.200000000000000,        2.200000000000000,       24.938527491947582
        0.210000000000000,        2.200000000000000,       24.968499154593360
        0.220000000000000,        2.200000000000000,       24.979397941010006
        0.230000000000000,        2.200000000000000,       24.990296727426653
        0.240000000000000,        2.200000000000000,       24.993822805384980
        0.250000000000000,        2.200000000000000,       24.997348883343307
        0.260000000000000,        2.200000000000000,       24.998356334188543
        0.270000000000000,        2.200000000000000,       24.999363785033779
        0.280000000000000,        2.200000000000000,       24.999615647745088
        0.290000000000000,        2.200000000000000,       24.999867510456397
        0.300000000000000,        2.200000000000000,       24.999921967258842
        0.310000000000000,        2.200000000000000,       24.999976424061288
        0.320000000000000,        2.200000000000000,       24.999986455577528
        0.330000000000000,        2.200000000000000,       24.999996487093767
        0.340000000000000,        2.200000000000000,       24.999998030403958
        0.350000000000000,        2.200000000000000,       24.999999573714149
        0.360000000000000,        2.200000000000000,       24.999999766627923
        0.370000000000000,        2.200000000000000,       24.999999959541697
        0.380000000000000,        2.200000000000000,       24.999999978362553
        0.390000000000000,        2.200000000000000,       24.999999997183409
        0.400000000000000,        2.200000000000000,       24.999999998527755
        0.410000000000000,        2.200000000000000,       24.999999999872102
        0.420000000000000,        2.200000000000000,       24.999999999934630
        0.430000000000000,        2.200000000000000,       24.999999999997158
        0.440000000000000,        2.200000000000000,       24.999999999998579
        0.450000000000000,        2.200000000000000,       25.000000000000000
        0.460000000000000,        2.200000000000000,       25.000000000000000
        0.470000000000000,        2.200000000000000,       25.000000000000000
        0.480000000000000,        2.200000000000000,       25.000000000000000
        0.490000000000000,        2.200000000000000,       25.000000000000000
        0.500000000000000,        2.200000000000000,       25.000000000000000
        0.510000000000000,        2.200000000000000,       25.000000000000000
        0.520000000000000,        2.200000000000000,       25.000000000000000
        0.530000000000000,        2.200000000000000,       25.000000000000000
        0.540000000000000,        2.200000000000000,       25.000000000000000
        0.550000000000000,        2.200000000000000,       25.000000000000000
        0.560000000000000,        2.200000000000000,       25.000000000004832
        0.570000000000000,        2.200000000000000,       25.000000000009663
        0.580000000000000,        2.200000000000000,       25.000000000222258
        0.590000000000000,        2.200000000000000,       25.000000000434852
        0.600000000000000,        2.200000000000000,       25.000000005005631
        0.610000000000000,        2.200000000000000,       25.000000009576411
        0.620000000000000,        2.200000000000000,       25.000000073567321
        0.630000000000000,        2.200000000000000,       25.000000137558231
        0.640000000000000,        2.200000000000000,       25.000000793465063
        0.650000000000000,        2.200000000000000,       25.000001449371894
        0.660000000000000,        2.200000000000000,       25.000006696626542
        0.670000000000000,        2.200000000000000,       25.000011943881191
        0.680000000000000,        2.200000000000000,       25.000046051036406
        0.690000000000000,        2.200000000000000,       25.000080158191622
        0.700000000000000,        2.200000000000000,       25.000265311319936
        0.710000000000000,        2.200000000000000,       25.000450464448249
        0.720000000000000,        2.200000000000000,       25.001306797666700
        0.730000000000000,        2.200000000000000,       25.002163130885151
        0.740000000000000,        2.200000000000000,       25.005588463758954
        0.750000000000000,        2.200000000000000,       25.009013796632757
        0.760000000000000,        2.200000000000000,       25.021002461691069
        0.770000000000000,        2.200000000000000,       25.032991126749380
        0.780000000000000,        2.200000000000000,       25.070047000565978
        0.790000000000000,        2.200000000000000,       25.107102874382576
        0.800000000000000,        2.200000000000000,       25.209006527378222
        0.810000000000000,        2.200000000000000,       25.310910180373867
        0.820000000000000,        2.200000000000000,       25.561749941593916
        0.830000000000000,        2.200000000000000,       25.812589702813966
        0.840000000000000,        2.200000000000000,       26.368020602658362
        0.850000000000000,        2.200000000000000,       26.923451502502758
        0.860000000000000,        2.200000000000000,       28.034313302191549
        0.870000000000000,        2.200000000000000,       29.145175101880341
        0.880000000000000,        2.200000000000000,       31.158612113816275
        0.890000000000000,        2.200000000000000,       33.172049125752210
        0.900000000000000,        2.200000000000000,       36.488298321881985
        0.910000000000000,        2.200000000000000,       39.804547518011759
        0.920000000000000,        2.200000000000000,       44.778921312206421
        0.930000000000000,        2.200000000000000,       49.753295106401083
        0.940000000000000,        2.200000000000000,       56.560332930035884
        0.950000000000000,        2.200000000000000,       63.367370753670684
        0.960000000000000,        2.200000000000000,       71.876168033214185
        0.970000000000000,        2.200000000000000,       80.384965312757686
        0.980000000000000,        2.200000000000000,       90.109305060807401
        0.990000000000000,        2.200000000000000,       99.833644808857116
        1.000000000000000,        2.200000000000000,      110.000000000000000
        0.000000000000000,        2.250000000000000,        0.000000000000000
        0.010000000000000,        2.250000000000000,        2.925102196940088
        0.020000000000000,        2.250000000000000,        5.850204393880176
        0.030000000000000,        2.250000000000000,        8.531548074408590
        0.040000000000000,        2.250000000000000,       11.212891754937004
        0.050000000000000,        2.250000000000000,       13.465220446580872
        0.060000000000000,        2.250000000000000,       15.717549138224740
        0.070000000000000,        2.250000000000000,       17.450109670258485
        0.080000000000000,        2.250000000000000,       19.182670202292229
        0.090000000000000,        2.250000000000000,       20.401879465575234
        0.100000000000000,        2.250000000000000,       21.621088728858240
        0.110000000000000,        2.250000000000000,       22.404866112397315
        0.120000000000000,        2.250000000000000,       23.188643495936390
        0.130000000000000,        2.250000000000000,       23.648099203528261
        0.140000000000000,        2.250000000000000,       24.107554911120133
        0.150000000000000,        2.250000000000000,       24.352597955169131
        0.160000000000000,        2.250000000000000,       24.597640999218129
        0.170000000000000,        2.250000000000000,       24.716210214080547
        0.180000000000000,        2.250000000000000,       24.834779428942966
        0.190000000000000,        2.250000000000000,       24.886653460445274
        0.200000000000000,        2.250000000000000,       24.938527491947582
        0.210000000000000,        2.250000000000000,       24.958962716478794
        0.220000000000000,        2.250000000000000,       24.979397941010006
        0.230000000000000,        2.250000000000000,       24.986610373197493
        0.240000000000000,        2.250000000000000,       24.993822805384980
        0.250000000000000,        2.250000000000000,       24.996089569786761
        0.260000000000000,        2.250000000000000,       24.998356334188543
        0.270000000000000,        2.250000000000000,       24.998985990966816
        0.280000000000000,        2.250000000000000,       24.999615647745088
        0.290000000000000,        2.250000000000000,       24.999768807501965
        0.300000000000000,        2.250000000000000,       24.999921967258842
        0.310000000000000,        2.250000000000000,       24.999954211418185
        0.320000000000000,        2.250000000000000,       24.999986455577528
        0.330000000000000,        2.250000000000000,       24.999992242990743
        0.340000000000000,        2.250000000000000,       24.999998030403958
        0.350000000000000,        2.250000000000000,       24.999998898515940
        0.360000000000000,        2.250000000000000,       24.999999766627923
        0.370000000000000,        2.250000000000000,       24.999999872495238
        0.380000000000000,        2.250000000000000,       24.999999978362553
        0.390000000000000,        2.250000000000000,       24.999999988445154
        0.400000000000000,        2.250000000000000,       24.999999998527755
        0.410000000000000,        2.250000000000000,       24.999999999231193
        0.420000000000000,        2.250000000000000,       24.999999999934630
        0.430000000000000,        2.250000000000000,       24.999999999966604
        0.440000000000000,        2.250000000000000,       24.999999999998579
        0.450000000000000,        2.250000000000000,       24.999999999999289
        0.460000000000000,        2.250000000000000,       25.000000000000000
        0.470000000000000,        2.250000000000000,       25.000000000000000
        0.480000000000000,        2.250000000000000,       25.000000000000000
        0.490000000000000,        2.250000000000000,       25.000000000000000
        0.500000000000000,        2.250000000000000,       25.000000000000000
        0.510000000000000,        2.250000000000000,       25.000000000000000
        0.520000000000000,        2.250000000000000,       25.000000000000000
        0.530000000000000,        2.250000000000000,       25.000000000000000
        0.540000000000000,        2.250000000000000,       25.000000000000000
        0.550000000000000,        2.250000000000000,       25.000000000002416
        0.560000000000000,        2.250000000000000,       25.000000000004832
        0.570000000000000,        2.250000000000000,       25.000000000113545
        0.580000000000000,        2.250000000000000,       25.000000000222258
        0.590000000000000,        2.250000000000000,       25.000000002613945
        0.600000000000000,        2.250000000000000,       25.000000005005631
        0.610000000000000,        2.250000000000000,       25.000000039286476
        0.620000000000000,        2.250000000000000,       25.000000073567321
        0.630000000000000,        2.250000000000000,       25.000000433516192
        0.640000000000000,        2.250000000000000,       25.000000793465063
        0.650000000000000,        2.250000000000000,       25.000003745045802
        0.660000000000000,        2.250000000000000,       25.000006696626542
        0.670000000000000,        2.250000000000000,       25.000026373831474
        0.680000000000000,        2.250000000000000,       25.000046051036406
        0.690000000000000,        2.250000000000000,       25.000155681178171
        0.700000000000000,        2.250000000000000,       25.000265311319936
        0.710000000000000,        2.250000000000000,       25.000786054493318
        0.720000000000000,        2.250000000000000,       25.001306797666700
        0.730000000000000,        2.250000000000000,       25.003447630712827
        0.740000000000000,        2.250000000000000,       25.005588463758954
        0.750000000000000,        2.250000000000000,       25.013295462725011
        0.760000000000000,        2.250000000000000,       25.021002461691069
        0.770000000000000,        2.250000000000000,       25.045524731128523
        0.780000000000000,        2.250000000000000,       25.070047000565978
        0.790000000000000,        2.250000000000000,       25.139526763972100
        0.800000000000000,        2.250000000000000,       25.209006527378222
        0.810000000000000,        2.250000000000000,       25.385378234486069
        0.820000000000000,        2.250000000000000,       25.561749941593916
        0.830000000000000,        2.250000000000000,       25.964885272126139
        0.840000000000000,        2.250000000000000,       26.368020602658362
        0.850000000000000,        2.250000000000000,       27.201166952424956
        0.860000000000000,        2.250000000000000,       28.034313302191549
        0.870000000000000,        2.250000000000000,       29.596462708003912
        0.880000000000000,        2.250000000000000,       31.158612113816275
        0.890000000000000,        2.250000000000000,       33.823455217849130
        0.900000000000000,        2.250000000000000,       36.488298321881985
        0.910000000000000,        2.250000000000000,       40.633609817044203
        0.920000000000000,        2.250000000000000,       44.778921312206421
        0.930000000000000,        2.250000000000000,       50.669627121121152
        0.940000000000000,        2.250000000000000,       56.560332930035884
        0.950000000000000,        2.250000000000000,       64.218250481625034
        0.960000000000000,        2.250000000000000,       71.876168033214185
        0.970000000000000,        2.250000000000000,       80.992736547010793
        0.980000000000000,        2.250000000000000,       90.109305060807401
        0.990000000000000,        2.250000000000000,      100.054652530403700
        1.000000000000000,        2.250000000000000,      110.000000000000000
        0.000000000000000,        2.300000000000000,        0.000000000000000
        0.010000000000000,        2.300000000000000,        2.925102196940088
        0.020000000000000,        2.300000000000000,        5.728325135674339
        0.030000000000000,        2.300000000000000,        8.531548074408590
        0.040000000000000,        2.300000000000000,       10.998384260494731
        0.050000000000000,        2.300000000000000,       13.465220446580872
        0.060000000000000,        2.300000000000000,       15.457665058419678
        0.070000000000000,        2.300000000000000,       17.450109670258485
        0.080000000000000,        2.300000000000000,       18.925994567916860
        0.090000000000000,        2.300000000000000,       20.401879465575234
        0.100000000000000,        2.300000000000000,       21.403372788986275
        0.110000000000000,        2.300000000000000,       22.404866112397315
        0.120000000000000,        2.300000000000000,       23.026482657962788
        0.130000000000000,        2.300000000000000,       23.648099203528261
        0.140000000000000,        2.300000000000000,       24.000348579348696
        0.150000000000000,        2.300000000000000,       24.352597955169131
        0.160000000000000,        2.300000000000000,       24.534404084624839
        0.170000000000000,        2.300000000000000,       24.716210214080547
        0.180000000000000,        2.300000000000000,       24.801431837262911
        0.190000000000000,        2.300000000000000,       24.886653460445274
        0.200000000000000,        2.300000000000000,       24.922808088462034
        0.210000000000000,        2.300000000000000,       24.958962716478794
        0.220000000000000,        2.300000000000000,       24.972786544838144
        0.230000000000000,        2.300000000000000,       24.986610373197493
        0.240000000000000,        2.300000000000000,       24.991349971492127
        0.250000000000000,        2.300000000000000,       24.996089569786761
        0.260000000000000,        2.300000000000000,       24.997537780376788
        0.270000000000000,        2.300000000000000,       24.998985990966816
        0.280000000000000,        2.300000000000000,       24.999377399234390
        0.290000000000000,        2.300000000000000,       24.999768807501965
        0.300000000000000,        2.300000000000000,       24.999861509460075
        0.310000000000000,        2.300000000000000,       24.999954211418185
        0.320000000000000,        2.300000000000000,       24.999973227204464
        0.330000000000000,        2.300000000000000,       24.999992242990743
        0.340000000000000,        2.300000000000000,       24.999995570753342
        0.350000000000000,        2.300000000000000,       24.999998898515940
        0.360000000000000,        2.300000000000000,       24.999999385505589
        0.370000000000000,        2.300000000000000,       24.999999872495238
        0.380000000000000,        2.300000000000000,       24.999999930470196
        0.390000000000000,        2.300000000000000,       24.999999988445154
        0.400000000000000,        2.300000000000000,       24.999999993838173
        0.410000000000000,        2.300000000000000,       24.999999999231193
